flow branch 0 node 0,flow branch 0 node 1,flow branch 1 node 0,flow branch 1 node 1,flow branch 2 node 0,flow branch 2 node 1,flow branch 3 node 0,flow branch 3 node 1,flow branch 4 node 0,flow branch 4 node 1,flow branch 5 node 0,flow branch 5 node 1,flow branch 6 node 0,flow branch 6 node 1,
34.46,35.89,-0.46,0.32,43.09,48.35,-7.20,-6.66,-2.09,-1.57,-4.57,-3.38,0.47,1.28
33.20,34.77,-0.61,0.18,42.35,47.96,-7.29,-6.75,-2.19,-1.72,-4.56,-3.50,0.31,1.14
31.87,33.77,-0.76,0.03,41.69,47.56,-7.34,-6.80,-2.29,-1.89,-4.52,-3.63,0.17,0.99
30.51,32.88,-0.90,-0.13,41.11,47.15,-7.37,-6.84,-2.38,-2.07,-4.47,-3.78,0.03,0.85
29.32,32.05,-1.04,-0.29,40.60,46.74,-7.40,-6.89,-2.47,-2.25,-4.41,-3.92,-0.10,0.69
27.97,31.26,-1.19,-0.45,40.14,46.32,-7.45,-6.95,-2.57,-2.44,-4.37,-4.07,-0.24,0.54
26.81,30.46,-1.34,-0.62,39.72,45.89,-7.54,-7.05,-2.68,-2.61,-4.36,-4.21,-0.37,0.38
25.49,29.63,-1.50,-0.79,39.33,45.45,-7.69,-7.19,-2.80,-2.78,-4.39,-4.34,-0.51,0.23
24.29,28.72,-1.67,-0.96,38.95,45.00,-7.89,-7.40,-2.94,-2.94,-4.46,-4.46,-0.66,0.07
23.09,27.72,-1.84,-1.14,38.55,44.55,-8.16,-7.66,-3.09,-3.08,-4.57,-4.56,-0.82,-0.10
21.85,26.60,-2.03,-1.32,38.13,44.09,-8.50,-7.99,-3.25,-3.21,-4.73,-4.65,-0.99,-0.26
20.78,25.38,-2.23,-1.50,37.66,43.62,-8.89,-8.36,-3.43,-3.33,-4.94,-4.73,-1.17,-0.42
19.58,24.04,-2.43,-1.68,37.16,43.15,-9.33,-8.78,-3.61,-3.45,-5.17,-4.81,-1.35,-0.59
18.49,22.63,-2.64,-1.87,36.61,42.66,-9.79,-9.23,-3.81,-3.56,-5.42,-4.88,-1.54,-0.76
17.41,21.15,-2.86,-2.06,36.01,42.17,-10.27,-9.69,-4.00,-3.67,-5.68,-4.95,-1.74,-0.93
16.31,19.65,-3.07,-2.25,35.39,41.68,-10.74,-10.14,-4.20,-3.79,-5.94,-5.03,-1.93,-1.10
15.37,18.16,-3.28,-2.44,34.75,41.17,-11.18,-10.57,-4.40,-3.92,-6.17,-5.12,-2.13,-1.27
14.32,16.73,-3.49,-2.64,34.11,40.66,-11.58,-10.97,-4.59,-4.07,-6.38,-5.22,-2.32,-1.45
13.39,15.38,-3.69,-2.84,33.49,40.14,-11.93,-11.33,-4.78,-4.23,-6.55,-5.34,-2.50,-1.62
12.47,14.14,-3.88,-3.04,32.91,39.62,-12.22,-11.64,-4.95,-4.40,-6.69,-5.48,-2.67,-1.80
11.54,13.03,-4.07,-3.25,32.39,39.09,-12.46,-11.90,-5.12,-4.59,-6.78,-5.63,-2.83,-1.98
10.76,12.07,-4.24,-3.46,31.93,38.54,-12.65,-12.12,-5.28,-4.80,-6.84,-5.79,-2.98,-2.16
9.89,11.24,-4.41,-3.67,31.55,38.00,-12.79,-12.29,-5.43,-5.01,-6.86,-5.97,-3.11,-2.34
9.14,10.54,-4.57,-3.87,31.26,37.44,-12.91,-12.45,-5.57,-5.24,-6.87,-6.15,-3.24,-2.53
8.39,9.94,-4.72,-4.08,31.04,36.88,-13.01,-12.59,-5.72,-5.46,-6.87,-6.34,-3.36,-2.71
7.66,9.43,-4.87,-4.29,30.89,36.31,-13.11,-12.72,-5.85,-5.68,-6.87,-6.51,-3.48,-2.89
7.05,8.97,-5.02,-4.50,30.79,35.74,-13.22,-12.87,-5.99,-5.89,-6.88,-6.69,-3.59,-3.07
6.38,8.52,-5.16,-4.70,30.73,35.16,-13.35,-13.04,-6.13,-6.09,-6.91,-6.84,-3.71,-3.25
5.82,8.06,-5.30,-4.90,30.69,34.57,-13.52,-13.24,-6.28,-6.27,-6.96,-6.99,-3.82,-3.43
5.26,7.55,-5.45,-5.10,30.66,33.99,-13.72,-13.47,-6.43,-6.44,-7.04,-7.11,-3.93,-3.60
4.75,7.00,-5.60,-5.29,30.60,33.39,-13.96,-13.73,-6.58,-6.59,-7.15,-7.22,-4.05,-3.77
4.28,6.37,-5.75,-5.48,30.52,32.80,-14.22,-14.02,-6.73,-6.72,-7.28,-7.31,-4.18,-3.94
3.82,5.68,-5.90,-5.65,30.39,32.21,-14.51,-14.32,-6.88,-6.84,-7.44,-7.38,-4.31,-4.10
3.45,4.92,-6.04,-5.83,30.21,31.61,-14.81,-14.64,-7.03,-6.94,-7.60,-7.44,-4.44,-4.26
3.06,4.13,-6.19,-5.99,29.99,31.01,-15.11,-14.95,-7.18,-7.04,-7.77,-7.49,-4.57,-4.41
2.73,3.31,-6.33,-6.15,29.72,30.42,-15.39,-15.24,-7.31,-7.12,-7.93,-7.53,-4.69,-4.56
2.44,2.50,-6.46,-6.30,29.41,29.82,-15.63,-15.50,-7.44,-7.20,-8.06,-7.56,-4.82,-4.71
2.16,1.74,-6.58,-6.44,29.09,29.23,-15.83,-15.72,-7.55,-7.28,-8.17,-7.60,-4.94,-4.84
1.94,1.04,-6.69,-6.58,28.75,28.64,-15.98,-15.89,-7.65,-7.36,-8.25,-7.63,-5.05,-4.98
1.73,0.43,-6.78,-6.70,28.42,28.05,-16.06,-16.01,-7.73,-7.44,-8.28,-7.67,-5.14,-5.10
1.56,-0.07,-6.86,-6.82,28.11,27.47,-16.09,-16.07,-7.79,-7.52,-8.28,-7.70,-5.23,-5.22
1.41,-0.44,-6.93,-6.93,27.83,26.89,-16.05,-16.07,-7.83,-7.60,-8.24,-7.74,-5.30,-5.34
1.29,-0.69,-6.97,-7.03,27.60,26.31,-15.96,-16.02,-7.86,-7.67,-8.16,-7.78,-5.36,-5.45
1.20,-0.82,-7.01,-7.12,27.41,25.73,-15.82,-15.92,-7.86,-7.74,-8.06,-7.81,-5.40,-5.55
1.13,-0.85,-7.03,-7.20,27.27,25.16,-15.65,-15.79,-7.86,-7.80,-7.94,-7.83,-5.44,-5.64
1.08,-0.78,-7.03,-7.26,27.17,24.60,-15.46,-15.64,-7.84,-7.85,-7.80,-7.84,-5.46,-5.73
1.06,-0.66,-7.03,-7.32,27.10,24.04,-15.25,-15.47,-7.81,-7.89,-7.66,-7.84,-5.48,-5.81
1.05,-0.50,-7.02,-7.36,27.05,23.49,-15.03,-15.29,-7.77,-7.90,-7.52,-7.81,-5.49,-5.87
1.06,-0.33,-7.00,-7.39,27.00,22.94,-14.83,-15.11,-7.72,-7.89,-7.39,-7.77,-5.50,-5.94
1.10,-0.17,-6.97,-7.41,26.94,22.40,-14.63,-14.93,-7.66,-7.86,-7.27,-7.70,-5.51,-5.99
1.14,-0.06,-6.94,-7.41,26.84,21.88,-14.44,-14.76,-7.60,-7.81,-7.16,-7.61,-5.52,-6.03
1.20,0.00,-6.91,-7.40,26.70,21.35,-14.27,-14.60,-7.53,-7.73,-7.07,-7.50,-5.52,-6.06
1.28,0.01,-6.87,-7.37,26.51,20.84,-14.10,-14.44,-7.45,-7.63,-6.99,-7.37,-5.53,-6.09
1.35,-0.04,-6.82,-7.33,26.25,20.34,-13.93,-14.27,-7.36,-7.51,-6.91,-7.22,-5.54,-6.10
1.45,-0.14,-6.77,-7.28,25.93,19.85,-13.75,-14.10,-7.26,-7.37,-6.84,-7.05,-5.55,-6.10
1.54,-0.28,-6.71,-7.21,25.54,19.37,-13.56,-13.90,-7.15,-7.22,-6.75,-6.87,-5.55,-6.10
1.66,-0.43,-6.64,-7.13,25.10,18.90,-13.34,-13.68,-7.02,-7.05,-6.66,-6.68,-5.55,-6.08
1.77,-0.58,-6.56,-7.04,24.61,18.45,-13.08,-13.42,-6.88,-6.88,-6.54,-6.49,-5.54,-6.06
1.89,-0.70,-6.47,-6.93,24.09,18.00,-12.79,-13.12,-6.73,-6.70,-6.39,-6.28,-5.53,-6.02
2.02,-0.77,-6.36,-6.81,23.54,17.57,-12.45,-12.77,-6.55,-6.51,-6.22,-6.08,-5.51,-5.98
2.13,-0.78,-6.24,-6.69,22.99,17.14,-12.06,-12.38,-6.36,-6.32,-6.02,-5.87,-5.47,-5.93
2.26,-0.72,-6.11,-6.55,22.44,16.73,-11.62,-11.94,-6.16,-6.12,-5.79,-5.66,-5.43,-5.88
2.39,-0.57,-5.97,-6.40,21.92,16.33,-11.14,-11.46,-5.94,-5.93,-5.53,-5.45,-5.37,-5.81
2.51,-0.33,-5.81,-6.24,21.41,15.94,-10.63,-10.95,-5.70,-5.72,-5.24,-5.24,-5.30,-5.74
2.64,-0.03,-5.65,-6.07,20.93,15.56,-10.08,-10.40,-5.46,-5.51,-4.95,-5.02,-5.23,-5.66
2.75,0.35,-5.47,-5.89,20.48,15.19,-9.52,-9.84,-5.20,-5.30,-4.64,-4.80,-5.14,-5.57
2.88,0.76,-5.28,-5.70,20.05,14.82,-8.95,-9.26,-4.94,-5.07,-4.32,-4.57,-5.05,-5.48
2.99,1.20,-5.09,-5.51,19.63,14.47,-8.37,-8.68,-4.67,-4.83,-4.01,-4.33,-4.96,-5.38
3.10,1.65,-4.90,-5.30,19.21,14.13,-7.80,-8.10,-4.40,-4.58,-3.70,-4.08,-4.86,-5.27
3.21,2.08,-4.70,-5.09,18.79,13.80,-7.25,-7.54,-4.12,-4.32,-3.41,-3.82,-4.76,-5.16
3.30,2.47,-4.50,-4.87,18.34,13.48,-6.71,-6.98,-3.85,-4.05,-3.13,-3.54,-4.66,-5.04
3.40,2.81,-4.30,-4.64,17.86,13.17,-6.19,-6.44,-3.57,-3.76,-2.87,-3.26,-4.56,-4.91
3.49,3.09,-4.10,-4.41,17.34,12.86,-5.69,-5.92,-3.30,-3.46,-2.62,-2.97,-4.46,-4.78
3.57,3.30,-3.90,-4.17,16.78,12.57,-5.21,-5.41,-3.02,-3.16,-2.38,-2.66,-4.37,-4.64
3.65,3.45,-3.70,-3.92,16.16,12.28,-4.73,-4.90,-2.75,-2.85,-2.16,-2.36,-4.27,-4.50
3.71,3.55,-3.50,-3.67,15.50,12.01,-4.27,-4.41,-2.47,-2.53,-1.93,-2.05,-4.18,-4.36
3.78,3.59,-3.30,-3.42,14.79,11.74,-3.81,-3.91,-2.20,-2.21,-1.71,-1.74,-4.09,-4.21
3.84,3.61,-3.10,-3.17,14.05,11.48,-3.34,-3.41,-1.92,-1.90,-1.49,-1.43,-3.99,-4.06
3.89,3.62,-2.90,-2.92,13.29,11.22,-2.87,-2.90,-1.65,-1.59,-1.26,-1.12,-3.90,-3.90
3.94,3.64,-2.70,-2.66,12.52,10.97,-2.38,-2.38,-1.37,-1.28,-1.01,-0.83,-3.80,-3.75
3.98,3.68,-2.49,-2.41,11.75,10.73,-1.88,-1.85,-1.09,-0.99,-0.76,-0.54,-3.69,-3.59
4.02,3.75,-2.29,-2.16,11.00,10.49,-1.37,-1.31,-0.81,-0.70,-0.50,-0.26,-3.59,-3.43
4.06,3.87,-2.08,-1.90,10.27,10.25,-0.85,-0.76,-0.53,-0.42,-0.22,0.01,-3.48,-3.28
4.09,4.04,-1.87,-1.66,9.58,10.02,-0.31,-0.20,-0.26,-0.15,0.06,0.27,-3.36,-3.12
4.11,4.27,-1.66,-1.41,8.94,9.79,0.22,0.36,0.02,0.11,0.34,0.52,-3.24,-2.96
4.13,4.54,-1.45,-1.17,8.34,9.56,0.76,0.91,0.29,0.36,0.63,0.76,-3.11,-2.80
4.15,4.85,-1.24,-0.94,7.79,9.33,1.28,1.46,0.55,0.60,0.91,1.00,-2.99,-2.65
4.17,5.18,-1.03,-0.71,7.28,9.11,1.79,1.98,0.80,0.84,1.18,1.23,-2.86,-2.50
4.19,5.52,-0.82,-0.48,6.80,8.89,2.28,2.48,1.05,1.07,1.43,1.45,-2.73,-2.35
4.20,5.86,-0.62,-0.26,6.34,8.66,2.74,2.96,1.28,1.29,1.67,1.67,-2.60,-2.20
4.21,6.16,-0.43,-0.05,5.90,8.44,3.17,3.40,1.51,1.52,1.90,1.89,-2.47,-2.05
4.22,6.43,-0.24,0.16,5.45,8.21,3.57,3.81,1.72,1.73,2.10,2.10,-2.35,-1.90
4.24,6.65,-0.06,0.36,5.01,7.99,3.94,4.19,1.92,1.95,2.28,2.31,-2.23,-1.76
4.25,6.80,0.11,0.56,4.54,7.76,4.27,4.54,2.10,2.15,2.44,2.51,-2.12,-1.62
4.26,6.90,0.27,0.75,4.07,7.54,4.57,4.86,2.28,2.35,2.58,2.71,-2.01,-1.49
4.28,6.93,0.42,0.93,3.57,7.31,4.85,5.15,2.44,2.54,2.71,2.89,-1.91,-1.35
4.30,6.91,0.57,1.10,3.05,7.08,5.10,5.42,2.60,2.72,2.83,3.07,-1.81,-1.23
4.32,6.86,0.71,1.26,2.53,6.85,5.34,5.68,2.74,2.90,2.93,3.24,-1.71,-1.10
4.34,6.77,0.84,1.42,2.00,6.62,5.56,5.91,2.88,3.05,3.04,3.40,-1.62,-0.98
4.37,6.67,0.96,1.56,1.48,6.38,5.77,6.14,3.00,3.20,3.14,3.54,-1.53,-0.86
4.40,6.57,1.08,1.70,0.97,6.14,5.97,6.35,3.12,3.33,3.23,3.67,-1.44,-0.75
4.43,6.50,1.19,1.83,0.50,5.90,6.16,6.56,3.23,3.44,3.33,3.78,-1.36,-0.65
4.47,6.45,1.30,1.95,0.07,5.65,6.35,6.76,3.33,3.54,3.43,3.88,-1.27,-0.54
4.51,6.44,1.40,2.06,-0.32,5.40,6.54,6.95,3.42,3.63,3.52,3.97,-1.18,-0.45
4.55,6.48,1.51,2.16,-0.65,5.15,6.72,7.12,3.51,3.70,3.62,4.04,-1.09,-0.35
4.60,6.57,1.60,2.25,-0.92,4.89,6.88,7.29,3.58,3.76,3.71,4.10,-1.00,-0.27
4.66,6.70,1.70,2.34,-1.14,4.63,7.04,7.44,3.65,3.81,3.79,4.14,-0.90,-0.19
4.71,6.86,1.79,2.41,-1.30,4.36,7.18,7.57,3.70,3.85,3.86,4.18,-0.81,-0.11
4.78,7.04,1.88,2.48,-1.42,4.09,7.31,7.68,3.75,3.88,3.93,4.21,-0.72,-0.04
4.84,7.23,1.96,2.53,-1.51,3.82,7.41,7.76,3.79,3.90,3.98,4.23,-0.62,0.03
4.92,7.42,2.03,2.58,-1.58,3.54,7.49,7.83,3.81,3.91,4.02,4.24,-0.53,0.10
4.99,7.58,2.10,2.63,-1.63,3.26,7.55,7.87,3.83,3.92,4.04,4.24,-0.45,0.16
5.07,7.70,2.16,2.66,-1.68,2.98,7.58,7.89,3.84,3.93,4.05,4.24,-0.36,0.21
5.15,7.78,2.22,2.69,-1.74,2.69,7.60,7.88,3.84,3.92,4.04,4.24,-0.29,0.26
5.23,7.81,2.26,2.72,-1.82,2.41,7.58,7.86,3.83,3.92,4.03,4.23,-0.21,0.31
5.32,7.79,2.30,2.73,-1.92,2.12,7.56,7.82,3.81,3.91,4.00,4.22,-0.14,0.36
5.41,7.72,2.34,2.75,-2.04,1.83,7.51,7.76,3.79,3.90,3.97,4.20,-0.08,0.40
5.50,7.61,2.36,2.76,-2.18,1.54,7.45,7.69,3.77,3.88,3.93,4.17,-0.03,0.44
5.60,7.46,2.38,2.76,-2.33,1.25,7.38,7.62,3.74,3.85,3.88,4.14,0.03,0.48
5.68,7.29,2.40,2.76,-2.49,0.96,7.31,7.53,3.70,3.82,3.83,4.11,0.08,0.51
5.78,7.12,2.41,2.76,-2.65,0.67,7.23,7.45,3.66,3.79,3.78,4.07,0.13,0.55
5.87,6.96,2.42,2.75,-2.80,0.38,7.16,7.36,3.62,3.75,3.73,4.02,0.18,0.58
5.96,6.81,2.43,2.74,-2.92,0.08,7.08,7.27,3.58,3.70,3.69,3.97,0.23,0.61
6.06,6.70,2.44,2.73,-3.02,-0.21,7.01,7.18,3.54,3.65,3.64,3.91,0.28,0.63
6.14,6.63,2.45,2.71,-3.08,-0.50,6.94,7.10,3.49,3.60,3.60,3.85,0.33,0.66
6.23,6.60,2.46,2.70,-3.11,-0.79,6.87,7.01,3.45,3.54,3.56,3.78,0.39,0.68
6.32,6.62,2.47,2.68,-3.11,-1.08,6.81,6.93,3.41,3.48,3.53,3.71,0.44,0.71
6.40,6.67,2.48,2.66,-3.07,-1.36,6.75,6.85,3.36,3.42,3.49,3.64,0.50,0.73
6.48,6.75,2.50,2.63,-3.01,-1.65,6.70,6.77,3.31,3.36,3.46,3.57,0.56,0.75
6.54,6.85,2.51,2.61,-2.93,-1.93,6.64,6.69,3.27,3.30,3.42,3.50,0.63,0.77
6.61,6.96,2.53,2.59,-2.85,-2.21,6.58,6.61,3.23,3.24,3.39,3.43,0.69,0.79
6.67,7.05,2.54,2.57,-2.77,-2.49,6.53,6.53,3.18,3.18,3.35,3.37,0.75,0.82
6.73,7.13,2.56,2.55,-2.70,-2.76,6.47,6.46,3.14,3.13,3.32,3.30,0.81,0.84
6.78,7.17,2.57,2.53,-2.66,-3.03,6.41,6.38,3.10,3.08,3.28,3.24,0.86,0.86
6.82,7.18,2.58,2.52,-2.66,-3.29,6.34,6.30,3.06,3.03,3.24,3.19,0.92,0.89
6.85,7.14,2.58,2.51,-2.68,-3.55,6.28,6.22,3.02,2.99,3.20,3.13,0.97,0.91
6.88,7.06,2.59,2.49,-2.75,-3.80,6.21,6.14,2.99,2.96,3.16,3.09,1.01,0.94
6.90,6.94,2.59,2.49,-2.85,-4.04,6.14,6.07,2.96,2.92,3.11,3.05,1.06,0.97
6.91,6.78,2.59,2.48,-2.99,-4.28,6.08,6.00,2.93,2.90,3.07,3.01,1.10,1.00
6.91,6.60,2.60,2.48,-3.15,-4.52,6.01,5.93,2.90,2.87,3.03,2.98,1.14,1.04
6.90,6.40,2.60,2.48,-3.33,-4.74,5.95,5.87,2.88,2.85,2.99,2.95,1.18,1.07
6.88,6.21,2.60,2.48,-3.52,-4.96,5.90,5.82,2.86,2.84,2.96,2.92,1.22,1.11
6.85,6.02,2.61,2.49,-3.71,-5.18,5.85,5.77,2.84,2.83,2.93,2.90,1.26,1.15
6.82,5.85,2.62,2.50,-3.89,-5.39,5.82,5.73,2.83,2.82,2.91,2.89,1.30,1.19
6.77,5.71,2.64,2.51,-4.07,-5.59,5.79,5.70,2.82,2.81,2.89,2.87,1.35,1.23
6.72,5.60,2.66,2.53,-4.23,-5.78,5.78,5.69,2.81,2.81,2.87,2.86,1.40,1.28
6.66,5.53,2.68,2.54,-4.37,-5.97,5.78,5.68,2.81,2.81,2.87,2.85,1.45,1.32
6.58,5.49,2.70,2.56,-4.49,-6.15,5.78,5.69,2.82,2.81,2.87,2.84,1.50,1.37
6.50,5.49,2.73,2.59,-4.60,-6.33,5.80,5.70,2.83,2.81,2.88,2.84,1.56,1.42
6.41,5.50,2.76,2.61,-4.71,-6.50,5.83,5.73,2.84,2.82,2.89,2.84,1.61,1.47
6.30,5.53,2.80,2.64,-4.81,-6.66,5.87,5.76,2.85,2.82,2.91,2.84,1.67,1.53
6.21,5.56,2.83,2.67,-4.92,-6.81,5.92,5.81,2.87,2.84,2.93,2.85,1.73,1.58
6.08,5.58,2.87,2.71,-5.04,-6.96,5.97,5.86,2.90,2.85,2.96,2.86,1.79,1.64
5.96,5.59,2.90,2.74,-5.18,-7.10,6.02,5.91,2.92,2.87,2.99,2.87,1.85,1.70
5.83,5.56,2.94,2.78,-5.35,-7.24,6.08,5.97,2.95,2.90,3.02,2.89,1.90,1.76
5.69,5.51,2.97,2.83,-5.55,-7.36,6.13,6.03,2.98,2.92,3.05,2.92,1.96,1.82
5.56,5.42,3.00,2.87,-5.77,-7.48,6.19,6.09,3.01,2.96,3.08,2.95,2.01,1.88
5.40,5.30,3.03,2.92,-6.03,-7.60,6.24,6.15,3.05,2.99,3.11,2.98,2.06,1.95
5.26,5.14,3.06,2.96,-6.31,-7.70,6.28,6.21,3.08,3.03,3.13,3.02,2.10,2.01
5.09,4.96,3.09,3.01,-6.61,-7.81,6.33,6.27,3.11,3.07,3.16,3.06,2.15,2.08
4.92,4.75,3.12,3.06,-6.92,-7.90,6.37,6.33,3.15,3.12,3.18,3.10,2.19,2.15
4.77,4.54,3.15,3.11,-7.24,-7.99,6.41,6.38,3.18,3.16,3.20,3.15,2.23,2.21
4.59,4.33,3.18,3.17,-7.57,-8.07,6.45,6.43,3.22,3.21,3.22,3.19,2.28,2.28
4.43,4.13,3.20,3.22,-7.88,-8.15,6.49,6.49,3.25,3.26,3.23,3.24,2.32,2.35
4.25,3.95,3.23,3.27,-8.18,-8.23,6.53,6.54,3.29,3.31,3.25,3.29,2.36,2.42
4.07,3.79,3.27,3.32,-8.45,-8.29,6.57,6.60,3.32,3.35,3.28,3.33,2.41,2.48
3.91,3.66,3.30,3.37,-8.71,-8.36,6.62,6.66,3.36,3.40,3.30,3.38,2.45,2.55
3.72,3.57,3.33,3.42,-8.94,-8.42,6.67,6.72,3.39,3.44,3.33,3.42,2.50,2.61
3.56,3.50,3.37,3.46,-9.14,-8.48,6.73,6.78,3.43,3.48,3.36,3.46,2.55,2.68
3.38,3.46,3.40,3.51,-9.33,-8.53,6.79,6.85,3.46,3.51,3.39,3.50,2.60,2.74
3.21,3.44,3.43,3.55,-9.50,-8.58,6.85,6.92,3.50,3.55,3.43,3.53,2.65,2.80
3.05,3.44,3.47,3.60,-9.65,-8.63,6.92,7.00,3.53,3.58,3.47,3.57,2.70,2.86
2.87,3.43,3.50,3.64,-9.80,-8.67,6.98,7.07,3.56,3.60,3.51,3.59,2.75,2.92
2.73,3.43,3.53,3.67,-9.94,-8.72,7.05,7.14,3.59,3.63,3.55,3.62,2.79,2.98
2.56,3.42,3.55,3.71,-10.08,-8.75,7.11,7.20,3.62,3.65,3.58,3.65,2.84,3.04
2.40,3.38,3.58,3.74,-10.24,-8.79,7.16,7.26,3.64,3.67,3.61,3.67,2.88,3.09
2.26,3.33,3.60,3.78,-10.40,-8.82,7.20,7.31,3.67,3.69,3.64,3.69,2.92,3.14
2.11,3.25,3.62,3.80,-10.56,-8.86,7.23,7.35,3.69,3.71,3.66,3.71,2.96,3.19
1.99,3.14,3.63,3.83,-10.74,-8.88,7.25,7.38,3.70,3.73,3.68,3.73,2.99,3.24
1.85,3.01,3.64,3.85,-10.92,-8.91,7.26,7.40,3.71,3.74,3.69,3.75,3.03,3.28
1.73,2.86,3.65,3.88,-11.10,-8.94,7.26,7.40,3.72,3.76,3.68,3.77,3.05,3.33
1.61,2.70,3.65,3.89,-11.28,-8.96,7.25,7.40,3.72,3.77,3.68,3.78,3.08,3.37
1.49,2.53,3.65,3.91,-11.45,-8.99,7.23,7.38,3.72,3.78,3.66,3.79,3.11,3.41
1.39,2.37,3.65,3.92,-11.61,-9.01,7.20,7.36,3.72,3.79,3.65,3.80,3.13,3.44
1.29,2.22,3.65,3.93,-11.75,-9.03,7.16,7.33,3.71,3.79,3.62,3.81,3.15,3.48
1.21,2.08,3.65,3.93,-11.86,-9.05,7.12,7.30,3.70,3.79,3.60,3.81,3.17,3.51
1.12,1.97,3.65,3.93,-11.95,-9.07,7.08,7.26,3.68,3.78,3.58,3.81,3.19,3.54
1.04,1.88,3.64,3.93,-12.01,-9.09,7.03,7.22,3.66,3.77,3.55,3.80,3.22,3.56
0.97,1.82,3.63,3.92,-12.04,-9.11,6.99,7.18,3.65,3.76,3.53,3.78,3.24,3.58
0.90,1.79,3.63,3.91,-12.05,-9.13,6.95,7.13,3.63,3.74,3.51,3.76,3.26,3.60
0.85,1.78,3.62,3.90,-12.03,-9.14,6.91,7.09,3.60,3.71,3.49,3.74,3.28,3.62
0.80,1.79,3.61,3.88,-11.99,-9.16,6.87,7.05,3.58,3.68,3.47,3.71,3.30,3.63
0.75,1.82,3.60,3.86,-11.94,-9.18,6.84,7.01,3.55,3.65,3.45,3.67,3.32,3.64
0.71,1.85,3.59,3.84,-11.88,-9.20,6.80,6.96,3.52,3.61,3.44,3.64,3.34,3.65
0.68,1.88,3.57,3.82,-11.81,-9.21,6.75,6.91,3.49,3.57,3.42,3.59,3.36,3.66
0.65,1.90,3.56,3.79,-11.74,-9.23,6.71,6.86,3.46,3.52,3.40,3.55,3.38,3.66
0.63,1.91,3.54,3.76,-11.67,-9.24,6.65,6.80,3.43,3.48,3.37,3.50,3.39,3.67
0.61,1.90,3.52,3.73,-11.61,-9.26,6.59,6.73,3.39,3.44,3.34,3.46,3.40,3.67
0.60,1.87,3.49,3.70,-11.55,-9.27,6.52,6.66,3.35,3.39,3.31,3.41,3.41,3.66
0.59,1.81,3.46,3.66,-11.50,-9.28,6.44,6.57,3.31,3.35,3.27,3.36,3.41,3.66
0.58,1.74,3.43,3.63,-11.46,-9.29,6.35,6.48,3.26,3.30,3.22,3.32,3.42,3.65
0.58,1.65,3.40,3.59,-11.42,-9.30,6.25,6.38,3.21,3.26,3.17,3.27,3.42,3.65
0.58,1.55,3.37,3.55,-11.39,-9.31,6.15,6.27,3.17,3.21,3.11,3.22,3.41,3.64
0.58,1.44,3.33,3.51,-11.35,-9.31,6.04,6.16,3.11,3.17,3.04,3.18,3.41,3.63
0.59,1.33,3.30,3.47,-11.30,-9.32,5.93,6.04,3.06,3.12,2.98,3.13,3.41,3.62
0.59,1.22,3.26,3.43,-11.25,-9.32,5.81,5.92,3.01,3.08,2.91,3.08,3.40,3.61
0.60,1.13,3.22,3.38,-11.19,-9.32,5.70,5.81,2.96,3.03,2.85,3.03,3.40,3.59
0.60,1.06,3.19,3.34,-11.11,-9.32,5.59,5.69,2.90,2.98,2.79,2.98,3.39,3.58
0.61,1.00,3.15,3.30,-11.02,-9.32,5.49,5.58,2.85,2.94,2.73,2.92,3.38,3.56
0.62,0.97,3.12,3.25,-10.92,-9.32,5.39,5.48,2.80,2.88,2.68,2.87,3.38,3.54
0.62,0.95,3.08,3.21,-10.80,-9.32,5.30,5.38,2.75,2.83,2.63,2.81,3.37,3.53
0.63,0.96,3.05,3.16,-10.68,-9.31,5.21,5.29,2.71,2.78,2.58,2.75,3.37,3.51
0.63,0.98,3.02,3.12,-10.54,-9.30,5.14,5.20,2.66,2.72,2.54,2.70,3.36,3.49
0.63,1.01,2.99,3.07,-10.40,-9.29,5.06,5.13,2.62,2.67,2.51,2.64,3.36,3.47
0.63,1.05,2.96,3.03,-10.26,-9.27,5.00,5.05,2.58,2.62,2.47,2.58,3.36,3.45
0.63,1.08,2.93,2.99,-10.13,-9.26,4.93,4.98,2.53,2.56,2.44,2.52,3.35,3.43
0.63,1.11,2.89,2.94,-10.00,-9.24,4.87,4.91,2.49,2.51,2.41,2.47,3.34,3.41
0.62,1.12,2.86,2.90,-9.88,-9.22,4.80,4.83,2.46,2.47,2.38,2.41,3.33,3.39
0.61,1.11,2.83,2.86,-9.78,-9.19,4.73,4.76,2.42,2.42,2.35,2.36,3.32,3.37
0.59,1.09,2.80,2.83,-9.69,-9.16,4.66,4.69,2.38,2.38,2.31,2.32,3.31,3.35
0.57,1.04,2.76,2.79,-9.61,-9.13,4.59,4.61,2.34,2.34,2.27,2.27,3.30,3.33
0.55,0.98,2.73,2.75,-9.55,-9.10,4.51,4.53,2.31,2.31,2.23,2.23,3.28,3.32
0.53,0.89,2.70,2.72,-9.50,-9.06,4.43,4.45,2.27,2.28,2.18,2.20,3.27,3.30
0.50,0.80,2.66,2.69,-9.46,-9.02,4.35,4.37,2.23,2.25,2.13,2.17,3.25,3.28
0.47,0.69,2.63,2.65,-9.43,-8.98,4.26,4.29,2.20,2.22,2.09,2.14,3.23,3.26
0.43,0.59,2.60,2.62,-9.41,-8.93,4.18,4.21,2.17,2.20,2.04,2.11,3.21,3.25
